0.0138092041015625,-0.0014746949367338,0.0050014063518224,10,0,-16.428471659215628
0.1146285533905029,-2.395600621243669,2.49291366750283,10,0,-43.859594099916464
0.2159357070922851,-3.578512849222093,3.4260805002120334,10,0,-46.24666080163441
0.317138671875,-3.582459040374818,3.468020155100294,10,0,-45.929906922636874
0.4183852672576904,-3.567983258442324,3.4445517640910075,10,0,-46.00839046811609
0.5196361541748047,-3.541955064382789,3.455331722736179,10,0,-45.70926039160163
0.6209297180175781,-3.5453668598267774,3.471610199406238,10,0,-45.60222367745195
0.7221457958221436,-3.5354463202262894,3.48523206661179,10,0,-45.409791702007205
0.8233957290649414,-3.5351323387768123,3.497551733363266,10,0,-45.30616896264445
0.924649715423584,-3.525657602617201,3.507546615053039,10,0,-45.147540271050744
1.0259478092193604,-3.5239920148791883,3.5207618502214064,10,0,-45.02627129245352
1.1170330047607422,-3.5209739718781066,3.525465091884629,10,0,-44.963481953865184
1.218287467956543,-3.515782400985925,3.533484269196826,10,0,-44.85612117493583
1.3195414543151855,-3.512318391638265,3.540595318426262,10,0,-44.77028786280169
1.4207863807678225,-3.506153702779787,3.5542913107789604,10,0,-44.609367534990966
1.5220417976379397,-3.502564311857037,3.564421623295631,10,0,-44.49850298243643
1.6232976913452148,-3.499949767509132,3.57709005364557,10,0,-44.37549626561529
1.7245664596557615,-3.496944978888178,3.58862923308782,10,0,-44.25865886025135
1.8258137702941892,-3.491867899855785,3.5987122683277635,10,0,-44.13670419576012
1.927053928375244,-3.4901320355280565,3.607347419164354,10,0,-44.05384209520942
2.0283727645874023,-3.486970268902172,3.614672146082841,0,0,-43.969817164877554
2.119440793991089,0.2350740797024023,0.1721092181611314,0,0,53.79031947770763
2.220703125,-0.1179561169591141,0.4047714496119963,0,0,-16.246868534530748
2.3219807147979736,-0.1946361934292353,0.4090857243580858,0,0,-25.444329150960744
2.423196792602539,-0.1742523542956968,0.4289615078666794,0,0,-22.107928301954242
2.5244548320770264,-0.1808071931312079,0.4394488768375664,0,0,-22.36426474629626
2.6257107257843018,-0.181724339053276,0.4403184507150217,0,0,-22.426486047211714
2.72570538520813,-0.1792993872581129,0.4492239502915307,0,0,-21.758494293050802
2.8270037174224854,-0.1737376903394039,0.4560138349075657,0,0,-20.856447723547042
2.928215742111206,-0.1722202435133927,0.4634429378900541,0,0,-20.385592704868987
3.029465675354004,-0.1704815258785712,0.4689036994916463,0,0,-19.979986447305233
3.130720615386963,-0.1713275126774498,0.4728627276261446,0,0,-19.916452847979798
